2024-06-25 13:26:00-04:00,449.5,449.6300048828125,449.5,449.5899963378906,449.5899963378906,10455
2024-06-25 13:27:00-04:00,449.55999755859375,449.659912109375,449.55999755859375,449.5899963378906,449.5899963378906,12280
2024-06-25 13:28:00-04:00,449.5950012207031,449.67999267578125,449.5299987792969,449.54791259765625,449.54791259765625,11589
2024-06-25 13:29:00-04:00,449.54998779296875,449.55999755859375,449.4800109863281,449.55999755859375,449.55999755859375,11483
2024-06-25 13:30:00-04:00,449.510009765625,449.5199890136719,449.3999938964844,449.44500732421875,449.44500732421875,16877
2024-06-25 13:31:00-04:00,449.4599914550781,449.50201416015625,449.3999938964844,449.4750061035156,449.4750061035156,13438
2024-06-25 13:32:00-04:00,449.4649963378906,449.58990478515625,449.42999267578125,449.5400085449219,449.5400085449219,10408
2024-06-25 13:33:00-04:00,449.5199890136719,449.5249938964844,449.489990234375,449.5249938964844,449.5249938964844,5457
2024-06-25 13:34:00-04:00,449.47039794921875,449.510009765625,449.3999938964844,449.4200134277344,449.4200134277344,7182
2024-06-25 13:35:00-04:00,449.42498779296875,449.5400085449219,449.3500061035156,449.5400085449219,449.5400085449219,9844
2024-06-25 13:36:00-04:00,449.55108642578125,449.57501220703125,449.510009765625,449.56500244140625,449.56500244140625,6299
2024-06-25 13:37:00-04:00,449.5899963378906,449.6903076171875,449.5799865722656,449.6549987792969,449.6549987792969,9260
2024-06-25 13:38:00-04:00,449.6400146484375,449.6400146484375,449.57000732421875,449.57000732421875,449.57000732421875,12044
